id_zone,INSEE_C,LIBGEO,EPCI,DEP,REG,loypredm2,lwr.IPm2,upr.IPm2,TYPPRED,nbobs_com,nbobs_mail,R2_adj
1847,47145,Layrac,200096956,47,75,7.883058956,6.48449293,9.583265673,commune,161,590,0.761872434
1847,32311,Pergain-Taillac,243200391,32,76,7.972663918,6.55450457,9.697662009,maille,4,590,0.761872434
1847,47092,Fals,200096956,47,75,7.972663918,6.55450457,9.697662009,maille,4,590,0.761872434
1847,47269,Saint-Pierre-de-Clairac,200096956,47,75,7.972663918,6.55450457,9.697662009,maille,17,590,0.761872434
1847,47076,Cuq,200096956,47,75,7.972663918,6.55450457,9.697662009,maille,1,590,0.761872434
1848,34037,Boujan-sur-Libron,243400769,34,76,8.639329406,6.545410307,11.40310677,commune,144,516,0.785007778
1848,34025,Bassan,243400769,34,76,8.135605319,6.165227355,10.73570691,commune,141,516,0.785007778
1848,34094,Espondeilhan,243400769,34,76,7.849199684,5.956593058,10.34315003,maille,41,516,0.785007778
1848,34224,Puissalicon,200071058,34,76,7.849199684,5.956593058,10.34315003,maille,64,516,0.785007778
1848,34085,Coulobres,243400769,34,76,7.849199684,5.956593058,10.34315003,maille,8,516,0.785007778
1848,34001,Abeilhan,200071058,34,76,7.849199684,5.956593058,10.34315003,maille,82,516,0.785007778
1848,34223,Puimisson,200071058,34,76,7.849199684,5.956593058,10.34315003,maille,36,516,0.785007778
1849,33550,Villenave-d'Ornon,243300316,33,75,12.60051269,9.512601089,16.69079977,commune,855,1498,0.732746507
1849,33522,Talence,243300316,33,75,13.94580865,10.53232607,18.46558658,commune,643,1498,0.732746507
185,76307,Gonneville-la-Mallet,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,65,483,0.843035381
185,76508,La Poterie-Cap-d'Antifer,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,3,483,0.843035381
185,76409,Mannevillette,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,8,483,0.843035381
185,76595,Saint-Jouin-Bruneval,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,26,483,0.843035381
185,76734,Vergetot,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,3,483,0.843035381
185,76693,Le Tilleul,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,12,483,0.843035381
185,76534,Rolleville,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,26,483,0.843035381
185,76481,Octeville-sur-Mer,200084952,76,28,11.11526648,8.985168832,13.75034252,commune,131,483,0.843035381
185,76501,Pierrefiques,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,1,483,0.843035381
185,76650,Saint-Sauveur-d'Émalleville,247600505,76,28,10.04362787,8.116847024,12.42778882,maille,10,483,0.843035381
185,76017,Anglesqueville-l'Esneval,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,6,483,0.843035381
185,76477,Notre-Dame-du-Bec,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,8,483,0.843035381
185,76206,Cuverville,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,2,483,0.843035381
185,76167,Cauville-sur-Mer,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,37,483,0.843035381
185,76275,Fontenay,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,39,483,0.843035381
185,76716,Turretot,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,32,483,0.843035381
185,76609,Sainte-Marie-au-Bosc,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,13,483,0.843035381
185,76357,Hermeville,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,1,483,0.843035381
185,76741,Villainville,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,6,483,0.843035381
185,76361,Heuqueville,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,10,483,0.843035381
185,76615,Saint-Martin-du-Bec,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,12,483,0.843035381
185,76064,Beaurepaire,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,4,483,0.843035381
185,76254,Étretat,200084952,76,28,10.04362787,8.116847024,12.42778882,maille,28,483,0.843035381
1850,13002,Allauch,200054807,13,93,14.66929385,11.26409039,19.10391116,commune,450,1172,0.818379122
1850,13073,Peypin,200054807,13,93,13.92001842,10.66260061,18.17257534,commune,110,1172,0.818379122
1850,13020,Cadolive,200054807,13,93,14.18227114,10.88879581,18.47190617,maille,55,1172,0.818379122
1850,13046,Gréasque,200054807,13,93,13.95798038,10.69881303,18.20998422,commune,126,1172,0.818379122
1850,13075,Plan-de-Cuques,200054807,13,93,15.65308856,12.01967258,20.38484658,commune,191,1172,0.818379122
1850,13101,Saint-Savournin,200054807,13,93,14.1813535,10.88836853,18.47024067,commune,120,1172,0.818379122
1850,13016,La Bouilladisse,200054807,13,93,13.6376221,10.4294722,17.83261253,commune,120,1172,0.818379122
1851,84039,Courthézon,248400236,84,93,8.245961067,5.99733914,11.33767365,commune,291,536,0.587382279
1851,84037,Châteauneuf-du-Pape,248400236,84,93,8.698568113,6.314301674,11.98312832,maille,86,536,0.587382279
1851,84016,Bédarrides,248400293,84,93,9.401295428,6.816450675,12.966331,commune,159,536,0.587382279
1852,97212,Gros-Morne,200041788,972,2,10.76733803,7.366684996,15.73782077,commune,103,489,0.665653686
1852,97214,Le Lorrain,200041788,972,2,10.16156876,6.957562981,14.8410413,maille,35,489,0.665653686
1852,97228,Sainte-Marie,200041788,972,2,10.40141173,7.124635412,15.18524944,commune,139,489,0.665653686
1852,97216,Le Marigot,200041788,972,2,10.16156876,6.957562981,14.8410413,maille,25,489,0.665653686
1852,97230,La Trinité,200041788,972,2,12.68415512,8.703390502,18.48564545,commune,187,489,0.665653686
1853,44217,Vigneux-de-Bretagne,244400503,44,52,10.43556598,8.137988404,13.38181278,commune,201,1282,0.808620788
1853,44035,La Chapelle-sur-Erdre,244400404,44,52,11.93386399,9.30189418,15.31054933,commune,399,1282,0.808620788
1853,44209,Treillières,244400503,44,52,11.5048816,8.981301481,14.73754121,commune,272,1282,0.808620788
1853,44114,Orvault,244400404,44,52,12.44452939,9.720905114,15.93126462,commune,410,1282,0.808620788
1854,13063,Miramas,200054807,13,93,10.55451204,7.754872924,14.3648678,commune,378,665,0.729403839
1854,13044,Grans,200054807,13,93,11.31897803,8.334396124,15.37235113,commune,287,665,0.729403839
1855,13031,La Destrousse,200054807,13,93,13.70987391,10.16422556,18.49237223,maille,49,989,0.790788269
1855,13087,Rousset,200054807,13,93,13.65724226,10.11139641,18.44653881,commune,126,989,0.790788269
1855,13086,Roquevaire,200054807,13,93,15.20323101,11.27253325,20.50455101,commune,231,989,0.790788269
1855,13007,Auriol,200054807,13,93,13.91640432,10.308096,18.78778672,commune,241,989,0.790788269
1855,13110,Trets,200054807,13,93,13.10294704,9.712211237,17.67745953,commune,226,989,0.790788269
1855,83087,Nans-les-Pins,200068104,83,93,13.07082883,9.691015936,17.62937625,commune,116,989,0.790788269
1856,83035,Le Castellet,248300394,83,93,14.51838542,10.73271724,19.639343,commune,113,632,0.780766913
1856,83131,Solliès-Toucas,248300410,83,93,13.34650714,9.86137191,18.06333382,commune,122,632,0.780766913
1856,83016,Le Beausset,248300394,83,93,14.48592118,10.70035408,19.61074474,commune,258,632,0.780766913
1856,83017,Belgentier,248300410,83,93,13.54552911,10.01349488,18.32340866,maille,59,632,0.780766913
1856,83132,Solliès-Ville,248300410,83,93,13.54552911,10.01349488,18.32340866,maille,36,632,0.780766913
1856,83053,Évenos,248300394,83,93,13.54552911,10.01349488,18.32340866,maille,44,632,0.780766913
1857,13043,Gignac-la-Nerthe,200054807,13,93,13.5190315,10.28537789,17.76932406,commune,185,700,0.777644523
1857,13088,Le Rove,200054807,13,93,14.12379817,10.75516641,18.54752101,commune,133,700,0.777644523
1857,13071,Les Pennes-Mirabeau,200054807,13,93,14.14638031,10.77849024,18.56661475,commune,382,700,0.777644523
1858,30020,Aubord,243000593,30,76,9.974195679,7.82025593,12.72139689,maille,83,660,0.741816696
1858,30033,Beauvoisin,243000593,30,76,9.980750847,7.824040855,12.73196157,commune,243,660,0.741816696
1858,30341,Vauvert,243000593,30,76,9.573554197,7.503050626,12.21542337,commune,334,660,0.741816696
1859,44158,Saint-Étienne-de-Montluc,200072734,44,52,10.23189403,7.777333216,13.4611251,commune,254,534,0.84850495
1859,44194,Sautron,244400404,44,52,12.52450303,9.480156292,16.54647574,commune,197,534,0.84850495
1859,44045,Cordemais,200072734,44,52,10.77711175,8.186524184,14.18747871,maille,83,534,0.84850495
186,80429,Hénencourt,248000499,80,32,7.463078545,6.306960728,8.831122276,maille,1,933,0.617453257
186,80753,Thiepval,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,6,933,0.617453257
186,80540,Mesnil-Martinsart,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,1,933,0.617453257
186,80016,Albert,248000747,80,32,7.623652959,6.443995609,9.019261955,commune,733,933,0.617453257
186,80266,Englebelmer,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,24,933,0.617453257
186,80065,Beaucourt-sur-l'Ancre,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,0,933,0.617453257
186,80468,Laviéville,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,3,933,0.617453257
186,80059,Bazentin,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,1,933,0.617453257
186,80069,Beaumont-Hamel,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,10,933,0.617453257
186,80420,Harponville,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,2,933,0.617453257
186,80073,Bécordel-Bécourt,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,3,933,0.617453257
186,80733,Senlis-le-Sec,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,15,933,0.617453257
186,80425,Hédauville,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,5,933,0.617453257
186,80129,Bouzincourt,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,20,933,0.617453257
186,80820,Warloy-Baillon,248000499,80,32,7.463078545,6.306960728,8.831122276,maille,28,933,0.617453257
186,80045,Authuille,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,5,933,0.617453257
186,80203,Colincamps,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,1,933,0.617453257
186,80505,Carnoy-Mametz,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,0,933,0.617453257
186,80047,Aveluy,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,28,933,0.617453257
186,80498,Mailly-Maillet,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,26,933,0.617453257
186,80329,Forceville,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,0,933,0.617453257
186,80038,Auchonvillers,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,3,933,0.617453257
186,80776,Varennes,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,7,933,0.617453257
186,80366,Fricourt,248000747,80,32,7.463078545,6.306960728,8.831122276,maille,11,933,0.617453257
1860,17414,Saint-Xandre,241700434,17,75,10.72055242,8.562312415,13.42280433,commune,162,1164,0.800590866
1860,17291,Puilboreau,241700434,17,75,11.30882486,9.04202707,14.14389923,commune,268,1164,0.800590866
1860,17142,Dompierre-sur-Mer,241700434,17,75,10.73264126,8.581944277,13.42231838,commune,195,1164,0.800590866
1860,17274,Périgny,241700434,17,75,11.30323964,9.033197139,14.14374383,commune,389,1164,0.800590866
1860,17264,Nieul-sur-Mer,241700434,17,75,11.11005103,8.883242162,13.89506575,commune,150,1164,0.800590866
1861,97413,Saint-Leu,249740101,974,4,12.26479736,7.924673537,18.98188657,commune,1270,1451,0.496742213
1861,97423,Les Trois-Bassins,249740101,974,4,11.07725702,7.147070565,17.16865979,commune,181,1451,0.496742213
1862,26049,Bésayes,200068781,26,84,8.138974992,6.366598985,10.40475678,maille,39,494,0.729280697
1862,26057,Bourg-de-Péage,200068781,26,84,8.668836044,6.777092373,11.08863717,commune,229,494,0.729280697
1862,26079,Charpey,200068781,26,84,8.138974992,6.366598985,10.40475678,maille,51,494,0.729280697
1862,26081,Châteaudouble,200068781,26,84,8.138974992,6.366598985,10.40475678,maille,24,494,0.729280697
1862,26004,Alixan,200068781,26,84,8.138974992,6.366598985,10.40475678,maille,75,494,0.729280697
1862,26023,Barbières,200068781,26,84,8.138974992,6.366598985,10.40475678,maille,18,494,0.729280697
1862,26273,Rochefort-Samson,200068781,26,84,8.138974992,6.366598985,10.40475678,maille,42,494,0.729280697
1862,26308,Saint-Julien-en-Quint,242600534,26,84,8.138974992,6.366598985,10.40475678,maille,2,494,0.729280697
1862,26299,Sainte-Croix,242600534,26,84,8.138974992,6.366598985,10.40475678,maille,0,494,0.729280697
1862,26359,Vachères-en-Quint,242600534,26,84,8.138974992,6.366598985,10.40475678,maille,0,494,0.729280697
1862,26175,Marignac-en-Diois,242600534,26,84,8.138974992,6.366598985,10.40475678,maille,3,494,0.729280697
1862,26066,Le Chaffal,200067767,26,84,8.138974992,6.366598985,10.40475678,maille,0,494,0.729280697
1862,26248,Pontaix,242600534,26,84,8.138974992,6.366598985,10.40475678,maille,8,494,0.729280697
1862,26246,Ponet-et-Saint-Auban,242600534,26,84,8.138974992,6.366598985,10.40475678,maille,3,494,0.729280697
1862,26221,Omblèze,242600252,26,84,8.138974992,6.366598985,10.40475678,maille,0,494,0.729280697
1862,26291,Saint-Andéol,242600534,26,84,8.138974992,6.366598985,10.40475678,maille,0,494,0.729280697
1863,44023,Bouvron,244400453,44,52,8.235059144,6.650800578,10.19669712,commune,110,505,0.796867551
1863,44089,Malville,200072734,44,52,9.094369371,7.316335784,11.30450497,commune,103,505,0.796867551
1863,44111,Notre-Dame-des-Landes,244400503,44,52,8.818872072,7.124636796,10.9159957,maille,88,505,0.796867551
1863,44203,Le Temple-de-Bretagne,200072734,44,52,8.818872072,7.124636796,10.9159957,maille,57,505,0.796867551
1863,44056,Fay-de-Bretagne,244400503,44,52,8.333582467,6.740062563,10.30385046,commune,147,505,0.796867551
1864,31205,Gagnac-sur-Garonne,243100518,31,76,10.05900013,8.349257579,12.11885998,maille,99,559,0.82996794
1864,31341,Merville,200071314,31,76,9.938291981,8.249766951,11.97241669,commune,350,559,0.82996794
1864,31160,Daux,200071314,31,76,9.829026054,8.149820116,11.85421909,commune,110,559,0.82996794
1865,64183,Caubios-Loos,200067239,64,75,9.443951888,7.676662231,11.61809971,maille,9,1161,0.72757636
1865,64519,Serres-Castet,200067239,64,75,10.32824226,8.396186452,12.70488557,commune,176,1161,0.72757636
1865,64060,Artiguelouve,200067254,64,75,9.443951888,7.676662231,11.61809971,maille,57,1161,0.72757636
1865,64114,Bernadets,200067296,64,75,9.443951888,7.676662231,11.61809971,maille,4,1161,0.72757636
1865,64237,Gelos,200067254,64,75,9.443951888,7.676662231,11.61809971,maille,72,1161,0.72757636
1865,64203,Doumy,200067239,64,75,9.443951888,7.676662231,11.61809971,maille,3,1161,0.72757636
1865,64146,Bournos,200067239,64,75,9.443951888,7.676662231,11.61809971,maille,6,1161,0.72757636
1865,64073,Aubin,200067239,64,75,9.443951888,7.676662231,11.61809971,maille,2,1161,0.72757636
1865,64370,Maucor,200067296,64,75,9.443951888,7.676662231,11.61809971,maille,13,1161,0.72757636
1865,64373,Mazères-Lezons,200067254,64,75,9.443951888,7.676662231,11.61809971,maille,45,1161,0.72757636
1865,64472,Saint-Castin,200067296,64,75,9.443951888,7.676662231,11.61809971,maille,7,1161,0.72757636
1865,64132,Bizanos,200067254,64,75,9.443951888,7.676662231,11.61809971,maille,83,1161,0.72757636
1865,64284,Jurançon,200067254,64,75,9.443951888,7.676662231,11.61809971,maille,85,1161,0.72757636
1865,64511,Sauvagnon,200067239,64,75,10.21942627,8.305627379,12.57420645,commune,194,1161,0.72757636
1865,64072,Aubertin,200067254,64,75,9.443951888,7.676662231,11.61809971,maille,7,1161,0.72757636
1865,64299,Lacommande,200039204,64,75,9.443951888,7.676662231,11.61809971,maille,3,1161,0.72757636
1865,64041,Aressy,200067254,64,75,9.443951888,7.676662231,11.61809971,maille,12,1161,0.72757636
1865,64348,Lons,200067254,64,75,10.44707723,8.494915868,12.84785209,commune,369,1161,0.72757636
1865,64478,Saint-Faust,200067254,64,75,9.443951888,7.676662231,11.61809971,maille,14,1161,0.72757636
1866,45204,Mézières-lez-Cléry,200070183,45,24,8.53260903,7.05329029,10.32219204,maille,64,779,0.788778819
1866,45130,Dry,200070183,45,24,8.53260903,7.05329029,10.32219204,maille,42,779,0.788778819
1866,45020,Le Bardon,200070183,45,24,8.53260903,7.05329029,10.32219204,maille,62,779,0.788778819
1866,45282,Saint-Hilaire-Saint-Mesmin,244500468,45,24,9.919233566,8.206087882,11.99002447,commune,367,779,0.788778819
1866,45024,Baule,200070183,45,24,8.53260903,7.05329029,10.32219204,maille,78,779,0.788778819
1866,45098,Cléry-Saint-André,200070183,45,24,8.57614727,7.07647759,10.39363173,commune,166,779,0.788778819
1867,44202,Teillé,244400552,44,52,8.444237962,6.90683709,10.32385068,maille,40,510,0.697418282
1867,44163,Vair-sur-Loire,244400552,44,52,8.653145953,7.066234086,10.59644133,commune,184,510,0.697418282
1867,44096,Mésanger,244400552,44,52,8.811484303,7.215001808,10.76122469,commune,194,510,0.697418282
1867,44134,Pouillé-les-Côteaux,244400552,44,52,8.444237962,6.90683709,10.32385068,maille,44,510,0.697418282
1867,44222,La Roche-Blanche,244400552,44,52,8.444237962,6.90683709,10.32385068,maille,48,510,0.697418282
1868,13039,Fos-sur-Mer,200054807,13,93,13.30629833,10.01542206,17.67849364,commune,240,952,0.730819404
1868,13077,Port-de-Bouc,200054807,13,93,13.14354149,9.887016422,17.47268088,commune,104,952,0.730819404
1868,13047,Istres,200054807,13,93,13.18309881,9.938240281,17.48741118,commune,608,952,0.730819404
1869,44212,Vallet,200067866,44,52,9.621891136,7.63561873,12.1248575,commune,557,1006,0.789786355
1869,44084,Le Loroux-Bottereau,200067866,44,52,10.02376866,7.954936357,12.63064011,commune,277,1006,0.789786355
1869,44079,Le Landreau,200067866,44,52,9.651008696,7.649088602,12.17687148,commune,172,1006,0.789786355
187,43172,Saint-Bonnet-le-Froid,244300307,43,84,7.247043225,5.515359927,9.52243121,maille,0,480,0.735567815
187,7309,Satillieu,240700716,7,84,7.247043225,5.515359927,9.52243121,maille,23,480,0.735567815
187,7010,Annonay,200072015,7,84,9.380777168,7.144386639,12.31721976,commune,231,480,0.735567815
187,42028,Burdignes,244200622,42,84,7.247043225,5.515359927,9.52243121,maille,2,480,0.735567815
187,7197,Roiffieux,200072015,7,84,7.247043225,5.515359927,9.52243121,maille,75,480,0.735567815
187,7080,Devesset,200041465,7,84,7.247043225,5.515359927,9.52243121,maille,2,480,0.735567815
187,43204,Saint-Julien-Molhesabate,244300307,43,84,7.247043225,5.515359927,9.52243121,maille,0,480,0.735567815
187,7333,Vanosc,200072015,7,84,7.247043225,5.515359927,9.52243121,maille,14,480,0.735567815
187,43129,Le Mas-de-Tence,244301107,43,84,7.247043225,5.515359927,9.52243121,maille,1,480,0.735567815
187,7212,Saint-André-en-Vivarais,200041465,7,84,7.247043225,5.515359927,9.52243121,maille,6,480,0.735567815
187,7192,Rochepaule,200041465,7,84,7.247043225,5.515359927,9.52243121,maille,2,480,0.735567815
187,7185,Préaux,240700716,7,84,7.247043225,5.515359927,9.52243121,maille,21,480,0.735567815
